31673,-35.28895496288658,149.13584120987534,True,1.2463320192762957
54009,-35.28895970573174,149.13596546303555,True,0.8256906482972944
2996,-35.288969369059735,149.13611766273266,True,0.6429862879298078
71696,-35.29711578807244,149.14401399942486,True,1.2844218765387725
71652,-35.29778689397396,149.14376180338525,True,4.314762570199372
42449,-35.34211609863517,149.13822554245928,True,1.611064680732967
15316,-35.31257744615041,149.0994492347829,True,0.6114014704764813
47603,-35.2588560474552,149.12419140752337,True,0.592327782884252
13797,-35.30010900985367,149.10446484011575,True,1.9351652671410475
64755,-35.3002081384055,149.10388179335257,True,2.4145531404669027
4084,-35.30046663716871,149.1035138061563,True,1.6084249567748
18498,-35.3009598663887,149.1032347350869,True,2.840746740090648
40152,-35.301040825298834,149.1026779421526,True,0.6445293569711674
60589,-35.30132538661709,149.1023355996982,True,2.247296339134512
19525,-35.24522871803627,149.12726450783566,True,4.160888160671814
75213,-35.24459122162308,149.12708640306815,True,3.985126077254432
77006,-35.2448695083562,149.127165638563,True,4.193636034968075
30101,-35.244194572060906,149.1269584356683,True,2.0834499941925304
69030,-35.24370371019758,149.1267804785013,True,1.2113965523160504
55086,-35.2432574345671,149.12659486639967,True,1.710035980867134
33771,-35.30289342223342,149.13745874819975,True,1.147509123643455
10056,-35.2659600875404,149.1240636261889,True,0.2792008572166254
64847,-35.265400259455554,149.12393097063526,True,2.4148135840447504
70070,-35.26481472328746,149.1242008030213,True,2.225606700925778
11215,-35.264327929809085,149.12473252934967,True,2.6685485068750734
50846,-35.263921673618995,149.12532182337745,True,2.5158483476329034
74580,-35.273258610776445,149.12223164618754,True,1.2915747139829856
62182,-35.309455938505856,149.10076677872468,True,1.666579717585741
27951,-35.252942258770084,149.1278170011915,True,1.5914593528782317
71489,-35.253090315952406,149.12846201623643,True,1.7363923437685596
47120,-35.25324618574915,149.1292502194907,True,4.211910350053255
42309,-35.25357300186322,149.12993998762906,True,3.313795399963519
50497,-35.331046134086044,149.15621871642807,True,0.1684156890569168
33329,-35.259919738719475,149.12748404488786,True,1.1724882354699715
19997,-35.29880036046788,149.1373100977237,True,2.9648879369298293
11566,-35.28972915109047,149.13784537158983,True,0.0783535774373214
1893,-35.28979497634606,149.13795695896366,True,2.344643310413948
27236,-35.289673973178715,149.1377263943,True,2.97786650110878
27676,-35.289873883961235,149.13805177244592,True,2.086079764123741
74358,-35.28996572738626,149.13812357287384,True,1.988643363017356
69562,-35.28963056202745,149.137597285753,True,0.8493058469435137
58763,-35.28918198038738,149.13666773907414,True,0.184206042947238
3948,-35.28912306939397,149.13657909931138,True,0.3120550786087065
74181,-35.28925392453834,149.13676814098423,True,0.7307538516884918
67123,-35.29072428006208,149.13900355336,True,2.473821238606429
6696,-35.25389750379493,149.13045310666814,True,2.168764709841771
75127,-35.253931477770344,149.13195878398267,True,4.769389564216452
78659,-35.25396145382131,149.13214881527074,True,2.4900973126513746
615,-35.25362215286321,149.13258298849846,True,0.9485442404912322
15167,-35.25394892984259,149.1316540791123,True,2.0863482043285746
20606,-35.288248698417846,149.13261078442173,True,2.269655208635632
61077,-35.2882172517616,149.13248059942052,True,2.666230092234037
45510,-35.288161092309,149.13236452568884,True,1.5551652242894127
30626,-35.28808400021161,149.1322669504559,True,1.4661467647706694
3540,-35.28800635064072,149.1321691859691,True,1.727630603405595
32348,-35.28792705017142,149.13207455037193,True,1.6579961820612754
36264,-35.28785132198609,149.13198141159577,True,1.7267541868781118
63178,-35.287772190696906,149.13188300079403,True,1.764449726474928
19816,-35.28770016337763,149.13177746606496,True,2.236317189148391
73956,-35.28765048488418,149.13167970160654,True,2.23817655353862
45898,-35.287611818156826,149.1315730838831,True,2.291925405777908
2217,-35.28758009147373,149.13144133168902,True,2.432003253903904
75588,-35.28757036695053,149.1313042841928,True,2.0890608105757247
836,-35.287517914538135,149.1311690102841,True,3.150136390406337
65027,-35.28758940982059,149.13111793067495,True,3.991832975944084
44300,-35.289317243788986,149.13687743226774,True,0.3416267623734052
74364,-35.289361685078454,149.13698002730413,True,0.2969357123372297
1859,-35.289398769760176,149.13708871156706,True,3.9618001184673832
31372,-35.28949962997092,149.13709541408173,True,2.3676543968936694
4628,-35.289571629282555,149.13733546712612,True,4.304343949984192
9475,-35.28957641977273,149.137202416956,True,4.256164875464912
6368,-35.28958957073972,149.13747055103468,True,2.9027051724242807
34197,-35.29028720226085,149.1384629598333,True,2.837515208245217
3058,-35.29035580256982,149.1385616549487,True,2.257721212887437
37994,-35.29042451349554,149.13865679291737,True,2.347706585897996
46699,-35.29049788369081,149.13874410856317,True,2.476996488730319
2522,-35.29057142486787,149.13882837991142,True,2.578816865227901
7740,-35.29064437506454,149.1389124214558,True,2.7239999895545943
54835,-35.27494123430241,149.12568126186204,True,4.925305902076175
19262,-35.30445475296104,149.1055745598139,True,1.4200124956263032
47873,-35.24008089901653,149.12572049977743,True,0.1324164740465677
37070,-35.239656629927005,149.1256356915869,True,4.274523951603298
28312,-35.240469738835024,149.1257603281951,True,0.6640470193375846
76325,-35.23750267630465,149.12531292074354,True,3.83847045203188
77377,-35.23705334047362,149.1252556205347,True,2.5223965066903875
46808,-35.256341968036864,149.12834523124195,True,0.5840146314186766
4758,-35.33949604980327,149.14444770750174,True,1.4716128365850267
30476,-35.30052504612044,149.14357340416666,True,2.177888087478215
55571,-35.30070711760136,149.14319930421814,True,0.6678292911999453
5361,-35.30089192743764,149.14273834491658,True,0.1917002471929258
65413,-35.2752427648411,149.12588914013415,True,0.929818650526793
2018,-35.33250450204337,149.15445514879926,True,3.545779984212765
20699,-35.332672037532035,149.15436354858187,True,1.8884123408393405
6683,-35.30094224359052,149.13442903331153,True,2.6251849842186283
51352,-35.30209585503493,149.13625190363985,True,3.243751661572905
20359,-35.30105841531756,149.14231381914794,True,0.0459327187510242
38801,-35.30025300238108,149.1442759983533,True,4.321516328688099
67394,-35.30039659035023,149.14391309404684,True,4.070468094461992
53706,-35.27530074858723,149.12641671402747,True,1.1281030198400956
76226,-35.275179793273175,149.12541158931842,True,0.4055968227514556
32316,-35.2667333630827,149.12418578715472,True,3.75251579123179
41597,-35.26241611665083,149.12560761803957,True,4.6923443550259085
72442,-35.26203362328624,149.12597163361136,True,3.096833738001626
59048,-35.26158991913774,149.12645086238624,True,3.1267780283257487
46869,-35.26120524605748,149.12686599841257,True,0.8620224838902643
26589,-35.260781313659315,149.1273181675987,True,1.4889205042866958
73732,-35.26046076847047,149.12766672866854,True,0.73098771704725
44659,-35.26807406854225,149.1254076234924,True,1.918124777450664
70097,-35.267513070228354,149.12527451501697,True,1.868694485452409
10799,-35.267061563158514,149.1249655169723,True,2.228577789326297
33033,-35.26671575953783,149.1246711776505,True,2.628908081709222
3811,-35.2484298941107,149.13489689217144,True,4.389473818504822
4007,-35.248515152216534,149.13541059366753,True,1.1429561776008097
8844,-35.248393090618926,149.13452861860122,True,4.036304866890448
15650,-35.24829125935822,149.1336699991604,True,4.978740245608247
73359,-35.247982518045326,149.13097825918564,True,0.0295128842480178
57328,-35.24792953571168,149.13048070828813,True,2.3792095679419454
11842,-35.25873428134727,149.12307229482354,True,0.1563385342101387
7131,-35.258798043527385,149.1236582540574,True,3.584464696860498
67410,-35.32454160284396,149.12096765488485,True,1.5124491315140305
68065,-35.32400734088231,149.12056841770826,True,0.3795965871277755
29295,-35.32337021378876,149.11998654618907,True,0.9470760034341418
19388,-35.32897267648946,149.12262169758773,True,0.9285990797326272
33439,-35.32749574551814,149.12228541872275,True,0.4835747300260543
68142,-35.32817480011803,149.1224400735464,True,0.6976416419563077
40547,-35.32689682574137,149.12213363964952,True,0.5667233830308606
31817,-35.32641731514264,149.12197112799944,True,0.8411022659743939
57687,-35.32577591700348,149.1216861831258,True,0.6884555530484155
10262,-35.32512814415886,149.12132838258017,True,0.7556517385516107
72647,-35.32856782294912,149.1276120350015,True,0.6614715327246415
6227,-35.328457423169915,149.12776405622705,True,4.652604708332179
35893,-35.269492870049866,149.12574647210272,True,2.1182953508056075
24900,-35.268942314178226,149.1258143697755,True,2.114413845396139
59643,-35.26856847382039,149.12562393946453,True,2.27875898944302
15146,-35.26729872066354,149.12380062567894,True,4.186140621431454
54487,-35.26660822922993,149.1239506917608,True,0.8746889126475821
62328,-35.26982890830997,149.12347487811255,True,1.1892414816743562
26202,-35.27042566136472,149.12337842125496,True,0.9295484801133236
21848,-35.27086955829849,149.12327576225303,True,2.0998066169428897
33343,-35.27128044160332,149.12324025705323,True,3.185747244735834
13237,-35.27177452381458,149.1231603938432,True,2.66390112021007
5112,-35.27200297747057,149.1230924988671,True,2.357768619139595
17644,-35.27255322768928,149.12276205418945,True,3.527659216235819
36510,-35.27273055298887,149.12260652869307,True,4.467349832276322
59015,-35.3048739994064,149.10688824513232,True,2.2259162906136214
29306,-35.24238648192413,149.12636516761702,True,0.6887958277506465
27570,-35.24197271923708,149.1262125716391,True,1.5536591443188936
77385,-35.241562912115874,149.12611085981814,True,0.5762872798690333
33090,-35.24125156378926,149.1259960217045,True,1.5446475267889974
18943,-35.34223590096652,149.13920234456913,True,1.2652099667224377
30694,-35.34136196794931,149.1417910413836,True,1.2462896956553169
37529,-35.34101033519899,149.14283256096456,True,1.9602236008169167
51609,-35.34203818417392,149.13978847561356,True,1.2765500123964713
62712,-35.341763610737374,149.14060134467343,True,1.2546814273888491
72183,-35.341161254567794,149.1423855277756,True,1.2412412147385086
31048,-35.34228435520572,149.1399102718763,True,1.2751846579880406
56841,-35.34269853172042,149.14032034754254,True,2.2112741714290007
35431,-35.34318712261732,149.14079105883172,True,2.383130563233721
61537,-35.343652049850384,149.14123885497537,True,2.537778525018411
23591,-35.289535353061495,149.12811675789462,True,0.4142039129331462
53995,-35.28974637061853,149.1280369205511,True,0.7179468112207397
37341,-35.30452707410028,149.12816489972494,True,1.7756149048915977
43330,-35.30470658563172,149.12800940788372,True,2.0710466467841093
49974,-35.30434952420639,149.12832273627254,True,1.7805465209382942
61315,-35.304179054679686,149.12847426061904,True,1.784022096386534
76571,-35.33825926969108,149.12338356759258,True,1.135994232408854
63200,-35.33780509006829,149.12291090756966,True,1.1449716442309157
72164,-35.337447850072806,149.1225391393995,True,1.0022530418097306
46520,-35.28987489046232,149.1351187294904,True,1.5280950403525213
39728,-35.29002050138352,149.12760256957722,True,0.5948020986523244
59225,-35.29043317848822,149.12752101297582,True,0.9031253085781268
2736,-35.28985810896805,149.1350083731474,True,0.172394830085919
47337,-35.28991659726213,149.13525230698005,True,1.4213213994247642
32820,-35.28997712718104,149.13536173366052,True,1.3667472031070906
29558,-35.29006662330207,149.13550063305553,True,1.0257114628057875
63417,-35.29015246134622,149.13567202283656,True,0.4279971509762742
10645,-35.29027440166514,149.13621883579043,True,2.881983494086743
21347,-35.29020684517888,149.1358466809822,True,2.2124955120114387
78243,-35.29024952166236,149.1360353902033,True,3.5103125595502624
40436,-35.29028916058051,149.13642139984665,True,0.2942611299578775
15159,-35.29028925293659,149.1366181918962,True,1.769650067784091
59848,-35.29024492878609,149.13678375224697,True,1.398475246230993
36107,-35.29022674395916,149.13695890571884,True,1.5094124366471664
44271,-35.29021532808356,149.137136614236,True,1.0401622328320328
74349,-35.29021351845116,149.1373121684803,True,1.0519867237991358
2754,-35.290201169865234,149.13749421413573,True,3.168782658624661
29689,-35.29021970677662,149.13767020341112,True,1.2259016491746089
78381,-35.29022284255466,149.13785286081324,True,0.4629559443065296
26775,-35.29018017729344,149.1380282078117,True,1.2377282744351852
78512,-35.29678805893128,149.13390766193166,True,3.990094327831513
72022,-35.29737547286476,149.13505811896223,True,0.3707880183675338
10093,-35.29741113059119,149.13494907299312,True,4.021324892638772
45040,-35.29727303700343,149.13471825695083,True,4.001988200148401
45476,-35.29734561467981,149.1348395789681,True,4.011480711458574
57603,-35.29772568505548,149.13548790246938,True,3.365212880060185
66616,-35.29769433999373,149.1354355035233,True,3.361167749840976
9204,-35.29755043603769,149.13553282752852,True,0.4974574260815609
45197,-35.29763936935493,149.13568171459588,True,0.3347129007070166
64162,-35.29484258011444,149.12529853298238,True,0.8112605487801936
7805,-35.29652454760708,149.12377463439307,True,2.642918011356578
12021,-35.29686135421532,149.1235984024761,True,2.813296220097016
72351,-35.29766837000338,149.1231761540837,True,2.8905289724486187
7508,-35.297986591181306,149.12300964289324,True,3.325673927270703
52980,-35.29838991307174,149.1227986175642,True,3.719547852127725
77098,-35.29719497585942,149.12342384970464,True,2.554765072805407
39370,-35.298684192070496,149.12264462524544,True,2.818362479685015
59228,-35.29902787651542,149.12246479119744,True,3.10525048795985
39263,-35.2994632971304,149.12223696200104,True,2.7116917552799777
12974,-35.299881826834515,149.1220502779226,True,1.6925847983541558
63310,-35.30018245109639,149.12196255808567,True,3.3140364935414666
33179,-35.28794110473285,149.1279140356327,True,3.227691526969004
44440,-35.28762004607322,149.1279650091701,True,3.2793160851189618
65552,-35.28835437126384,149.12784843356505,True,3.160192715590877
71829,-35.28711098955077,149.12806216193246,True,2.032234003580568
38572,-35.289186473055416,149.127734062835,True,1.429661528185601
43977,-35.28874786711541,149.12778595600383,True,3.097117268968148
29160,-35.28743428274296,149.13110228610086,True,1.6381120493083856
18305,-35.28737845157526,149.13100315934392,True,2.4182092036546967
2447,-35.287212403566315,149.13066070973989,True,2.5429017150253177
3305,-35.2871569471864,149.13054075290006,True,2.141231732364303
50454,-35.2872688642342,149.13078111856436,True,2.683341371353863
54238,-35.287327877033604,149.130897683632,True,2.402139211841156
3430,-35.28707696951233,149.13044369870332,True,2.034652081012601
42224,-35.28793413984321,149.12996902204438,True,1.764183350739809
43253,-35.287832892576155,149.12993421024126,True,2.267877806611066
24344,-35.28772451187095,149.12992856330976,True,2.441248166212717
77489,-35.2876202080096,149.12999372404627,True,1.2592934020922046
2246,-35.287522077289694,149.13001560717385,True,2.3828803275334893
22339,-35.287195920696334,149.13004652937133,True,2.3341525284765927
41467,-35.28741358956396,149.13002509274517,True,2.294289980923741
72757,-35.287307553866725,149.13003570574347,True,2.329118050726448
24994,-35.28709357409691,149.13008271703134,True,2.134505934260917
8678,-35.28705122963273,149.13018666946343,True,2.216255679659696
34089,-35.287605281282296,149.130974984847,True,3.4656072580461035
26298,-35.28763609997532,149.13083476388485,True,3.363670933895388
48547,-35.28766668527926,149.13072583554128,True,2.996058295661533
3399,-35.287810353630846,149.1303051307369,True,3.7338707263647866
42544,-35.287773281197126,149.13043219135417,True,4.2390602013265495
64921,-35.28771312490438,149.13062023960333,True,4.281594757155469
2441,-35.28785519925935,149.13019430414195,True,3.565078654919209
35509,-35.28791231805753,149.13009752937575,True,2.3731665346360096
27644,-35.28817268038768,149.13006004204954,True,2.24225230980505
29082,-35.28806741969735,149.1300276360649,True,2.549316031583026
18546,-35.28806108104531,149.12974449802408,True,1.4499456766288474
40466,-35.28799695467354,149.12985414925885,True,1.98135807434038
5957,-35.28805964764654,149.12956592958653,True,2.960200138418063
20438,-35.2881117036588,149.12961192919352,True,2.4943668274983386
10616,-35.28937010749715,149.12817044322188,True,1.1472916614642377
76033,-35.28919664466402,149.12822244645506,True,1.5732407971813047
4383,-35.28886103535156,149.1283037153081,True,1.1370916971223737
13551,-35.28869973739964,149.12833926815964,True,1.138789971277674
31247,-35.289024152189086,149.12826782183555,True,1.1157001850595991
30862,-35.28852282720594,149.12837826249356,True,1.0635069112779847
49241,-35.288324090684924,149.12842213750477,True,1.43799234651287
27191,-35.28818968175577,149.1284905529129,True,1.2904764915467315
7663,-35.28807175736062,149.12865007094888,True,1.020437711847258
50439,-35.28802845505376,149.12887531072195,True,0.7046402918729063
45900,-35.28805091968501,149.1290979981223,True,1.004145488955447
43674,-35.28807543653135,149.12932191804285,True,0.8336729902365886
63246,-35.28867838694584,149.1296323113135,True,1.1483783822549325
58148,-35.288516123868135,149.1297138850054,True,1.436293163260217
51214,-35.288406851703904,149.12986038191966,True,2.226988647834869
45102,-35.33933186238781,149.13533206796416,True,4.52373437038122
76709,-35.339619062464834,149.13478832833303,True,3.936379984735534
52855,-35.301824093396206,149.15175747220212,True,1.896354695530304
67052,-35.3021805801681,149.15188056841336,True,0.8306888682692539
5022,-35.29702802631423,149.1088787773877,True,1.83689522727812
68667,-35.29673972009555,149.10840408760467,True,0.4078201673098007
42504,-35.29682377992529,149.10779026740838,True,1.780967753007337
20474,-35.29702023772876,149.10721084793934,True,3.345792134860724
36003,-35.29744787996619,149.1069393607495,True,3.7443469911735687
69584,-35.297984573107314,149.1065960501917,True,1.1450999229758687
55562,-35.29850057151861,149.10647781004656,True,1.964636868405705
64875,-35.2989381303351,149.10622806056514,True,2.2785102788691898
16118,-35.2996577576811,149.098102427172,True,1.4163216232779106
14070,-35.29977936309281,149.115653658874,True,1.727133563524794
71982,-35.29950613198316,149.11524868479628,True,2.02264392619436
63995,-35.29911411187503,149.11485440328136,True,2.43726461494077
13042,-35.298979536620536,149.11428902968194,True,2.123096994173852
56254,-35.29920446161561,149.11361987943974,True,2.2033404229477105
75889,-35.29945143872775,149.11324311972174,True,2.070184665801216
33404,-35.299717082895484,149.11278073099535,True,1.928214759276436
48173,-35.29985028456278,149.11217575753102,True,2.387622973637716
69798,-35.299683578297845,149.11153281341848,True,1.823650604845284
40612,-35.29927351533649,149.11112250781835,True,1.5849798672573308
65178,-35.29894443949141,149.11163484499866,True,1.4363234777289078
69969,-35.29846715344269,149.11159704721376,True,2.148224980807106
14086,-35.29801446486616,149.1112410645431,True,2.4833357254803614
26707,-35.29782626447117,149.1107277198533,True,2.016646619054111
64747,-35.2979226855153,149.11019386634666,True,2.1688287509922626
72705,-35.2978579649986,149.1095580152697,True,2.052786455627811
15003,-35.29757098079827,149.1091702750156,True,2.6843617017875268
34286,-35.29927837360235,149.10571506662038,True,2.0748208369608325
25073,-35.29959037018917,149.1052007668917,True,2.458215012857329
40782,-35.29984276240378,149.10467211488626,True,1.651338105360038
47548,-35.28850920596938,149.13009190295742,True,2.714819264863201
15119,-35.28844767284976,149.13002169439184,True,4.8361327221526444
62803,-35.28839686711381,149.1301123879821,True,2.6299720510499185
45166,-35.28828430394815,149.1300898298708,True,2.310665929288612
69834,-35.28875548118259,149.12971294720757,True,1.3207470916916892
50508,-35.2889894029198,149.1362537921366,True,0.6512704128810185
32125,-35.289026102986526,149.13636897557973,True,0.4470368096292845
33171,-35.28907250195428,149.1364870231692,True,0.615942280285956
38903,-35.30034829957828,149.11733757507295,True,3.178079932839064
30193,-35.30027476509281,149.11677479865833,True,2.3595257250137176
20937,-35.300005579676025,149.11620022151936,True,0.1650684150527953
12979,-35.30050642036004,149.12122312137691,True,3.907009660461736
77760,-35.3005693768039,149.117733530818,True,1.8950520573020568
3094,-35.29009628863314,149.13811785298793,True,2.689326422163449
43588,-35.29024760851287,149.13821189139765,True,1.335900449558583
27304,-35.290044534888025,149.13822200037302,True,1.7377763853058945
55846,-35.290137597185414,149.13829195635586,True,1.881335901506344
56472,-35.29021334920196,149.13836465445223,True,2.0476050958570826
35227,-35.290829401769365,149.12789310657038,True,4.525828406726179
41874,-35.290970878241865,149.12763079297707,True,0.1168427931645048
4414,-35.290836312555726,149.12766674971775,True,0.8751597999240953
4978,-35.29070143701859,149.12773291414945,True,0.7410096314910771
64861,-35.29056062085,149.12780034562286,True,0.7401741788699977
15749,-35.29043380848147,149.1278229028023,True,1.4807045460556294
17772,-35.29009940566743,149.12793403232848,True,0.784321310206492
52544,-35.29027301544909,149.12788842442174,True,0.0821229405064612
14541,-35.289926134037664,149.1279842437627,True,1.072152865094651
39872,-35.29149158001413,149.1275760939116,True,0.6461516175408689
17059,-35.29133265889663,149.12763381293817,True,0.7225886722287146
49837,-35.29120019639658,149.1275837583002,True,4.175425352838455
42444,-35.291126840144905,149.12764103205896,True,0.360084969417026
49832,-35.290884574375326,149.1274478216596,True,0.8789222532911941
58373,-35.29136496656125,149.12736992509397,True,0.7678856756003163
12754,-35.28961274583909,149.1276561344451,True,1.2838084958107774
19319,-35.29838506019401,149.130087542844,True,0.5600158734506895
15271,-35.31094720163864,149.10735375400867,True,1.2205087683910054
18750,-35.31094056780784,149.10694504604928,True,3.42521203942604
29972,-35.31093253780633,149.1079105382963,True,1.165871819579363
42827,-35.310899779281534,149.1087537239506,True,0.0890687574723034
7088,-35.29456593228025,149.12711613552625,True,3.197308805546109
47940,-35.29478485026827,149.12700947492704,True,4.400123805392623
8137,-35.29524677510897,149.12781874040024,True,2.065120980945389
31582,-35.2960939966167,149.12794589013998,True,3.430629560428694
17469,-35.29549010526629,149.13208370667263,True,1.3616024696976072
23606,-35.295760760389435,149.13253678754413,True,1.090456418706084
24145,-35.295399780908014,149.13193251596854,True,1.4527483973537456
24620,-35.29566479613537,149.13237613323687,True,1.186169881450582
32822,-35.29558051754248,149.1322350638587,True,1.2713608677211148
51350,-35.29585099267048,149.13268783862995,True,1.0000359616042382
64976,-35.29530983401269,149.13178194247263,True,1.5427011364793652
67365,-35.289969867066525,149.1336711662338,True,3.199457767684279
55335,-35.289867635304155,149.13360557086855,True,2.4846911572005665
2216,-35.28980767076272,149.13348245509945,True,0.2352557718782763
75770,-35.28975984334837,149.13334842992813,True,2.6935125550304115
50193,-35.28974868582769,149.13321705728666,True,3.2897888198195324
2594,-35.28973646586056,149.13307650670808,True,3.807152100047707
3259,-35.28971478506992,149.13293976066956,True,3.3721655510914914
13182,-35.29001384369124,149.1342307042663,True,2.103219742035701
74388,-35.28995420248824,149.13437065039187,True,1.0030982795808523
2312,-35.28989744825215,149.13460268111552,True,1.6292629546437294
25223,-35.2899379997045,149.13447489037603,True,0.2863988009647483
15410,-35.28984425470592,149.13478006828598,True,0.8422086702551665
23143,-35.289524141992175,149.13259092559974,True,3.297654889014164
36866,-35.289388040113,149.13253051806052,True,3.071813070110785
72036,-35.28924579955683,149.13249921504917,True,3.4946863868027136
30120,-35.23351512202319,149.10589831823643,True,1.7478736155619825
43879,-35.233536447001704,149.1055584246042,True,1.4306471457977483
51480,-35.23356515916809,149.1052319836492,True,1.7958492578540397
35883,-35.23360781644073,149.10489970366424,True,2.2834180177744514
41103,-35.23365292518064,149.106709193569,True,1.1662760174992537
23821,-35.23355884432018,149.10626771746635,True,1.0722920331118313
15251,-35.23394983123634,149.10464363531838,True,1.5688547747004575
9196,-35.23553201283846,149.06193185286756,True,2.4945874107576227
42170,-35.23571747315331,149.06135272716352,True,2.701773233969037
11873,-35.23590769209225,149.06074901497954,True,3.36904394919156
65617,-35.235990136762084,149.05981310306402,True,2.7425998577363724
32704,-35.23598515531379,149.05924355247646,True,2.9489978352397164
59941,-35.24599103654143,149.09119745632793,True,2.8527188756819
49771,-35.24848268062106,149.0904697899318,True,0.6000486013132174
27297,-35.248841058343686,149.09021558289967,True,0.0242289078079771
18097,-35.24953077030964,149.08962160545144,True,1.238952439234147
6414,-35.25117364380377,149.08811205918676,True,2.2075644783352115
67555,-35.201002935669635,149.06958925789075,True,2.019002482519994
17227,-35.201433286369216,149.07015893824178,True,1.306908664163799
36378,-35.21556895483609,149.06311706053927,True,4.136672774860053
28491,-35.216108093415244,149.06283526899193,True,1.623245180777821
42058,-35.21652042372054,149.06269505461546,True,1.7602683926164204
20309,-35.23438460474425,149.05391077938674,True,4.645439190967777
21445,-35.22952771906672,149.0466674798653,True,1.231562574666394
23683,-35.22926413915177,149.0458795927379,True,4.862451130147527
9387,-35.209473720177186,149.04074827765103,True,2.5665093846660945
14311,-35.21217829826416,149.08735914707674,True,0.1691697968979514
74551,-35.21232962853401,149.08733264516593,True,2.358635645569912
60874,-35.24232725131918,149.02871103003386,True,0.0619448807623991
48149,-35.24274652470534,149.02851468095236,True,0.094701551617603
57970,-35.24318690322961,149.0283334941508,True,0.3712497430632713
39589,-35.239140288877145,149.0302492277431,True,0.5965323802489838
69515,-35.23976650164622,149.0299122234638,True,3.740995755971245
40695,-35.2415473587433,149.02875470896203,True,0.928727053387871
56010,-35.235249197101695,149.0751205166813,True,3.642735317068044
14678,-35.235510415836266,149.0751603600136,True,3.299051500930016
23381,-35.235571115732704,149.06247130581914,True,4.444833178404882
58788,-35.236136603159224,149.0625393948206,True,4.5554274043570295
26446,-35.23677658557038,149.0627676260817,True,1.357631910048524
69330,-35.23659795480263,149.06269696906634,True,2.837228996743859
20027,-35.237131135080915,149.07172084929914,True,3.779375009164484
48383,-35.237350868604366,149.07183791353046,True,3.6274365549692527
55610,-35.23757507530901,149.07193270937853,True,3.744940468298896
64729,-35.23509093954295,149.06553916057555,True,1.1444253795919426
19671,-35.23530211529285,149.0655844526785,True,1.915863496842888
69735,-35.23569570261391,149.06569116906132,True,1.3108023136686393
45260,-35.23614657923669,149.06597949511655,True,1.535200166526345
36274,-35.23610390887578,149.06560726245468,True,3.404573644423742
45943,-35.23609286779255,149.066465585881,True,4.236711770333969
53321,-35.236147420026086,149.06664329611775,True,1.7278017014056302
36042,-35.23614706220589,149.06753820170002,True,1.7357132106965316
29085,-35.23614877293404,149.06797060494736,True,1.7467158567381678
55172,-35.23615421218648,149.06864226352604,True,2.1914961992796
9652,-35.23803890408084,149.07397286473477,True,3.46071980048998
20240,-35.23805038108174,149.07451625887845,True,0.9727348007539264
49109,-35.23804239459522,149.075016455921,True,1.5484027754657057
25642,-35.23800006645187,149.07558602948615,True,1.5112893620744898
51518,-35.23781630311724,149.07344275875295,True,1.657267460716527
11198,-35.23809352979295,149.07319368087312,True,3.490036663033776
40648,-35.23807882257207,149.07327580154254,True,2.539161028653416
32740,-35.23805012763649,149.07207147881712,True,1.87613145752976
71857,-35.23808889266911,149.07268839955913,True,2.3589413415361733
52346,-35.23811354185158,149.0727370685007,True,4.396703766849575
30228,-35.238113424277095,149.0729594538023,True,0.2624495746102883
67833,-35.23809270654178,149.07296093507708,True,2.548893766278082
29701,-35.23809590219584,149.07358139549197,True,1.6620241313538398
13839,-35.20277880864821,149.07158269545437,True,1.6099167965746874
35230,-35.203472894246524,149.0718510709985,True,2.070449890564664
49846,-35.228239303042095,149.04036946985016,True,0.9177507566903268
52673,-35.22805576756465,149.04041160278786,True,2.196236370129035
9828,-35.226011601880764,149.0410661631775,True,0.7713074115467025
24530,-35.22664205637664,149.0407136083016,True,1.98973558080846
5137,-35.227167403692654,149.04062365617312,True,2.006771310888394
27270,-35.227610323424074,149.0405179312874,True,2.522871800683751
74208,-35.2251115603867,149.04187111393594,True,4.464855459512036
63797,-35.22020950250591,149.05502413704934,True,2.5322025405390165
62795,-35.220336578390096,149.05801858169804,True,3.129308888330945
37194,-35.205749206649514,149.0435699380463,True,1.454545748414745
11839,-35.20539994666085,149.04397657664902,True,0.8499974450631019
50095,-35.20599255907169,149.04322093515225,True,2.4002575991379773
12110,-35.206474860914085,149.0426491443826,True,2.7381221655300383
14556,-35.19447025462845,149.0553851028137,True,0.5068535154718562
33584,-35.19218627903203,149.05349894551995,True,0.7661479734470261
9398,-35.19161093012326,149.0405276738545,True,4.274916351365318
69325,-35.23628847794271,149.073842898142,True,3.067431117611595
65015,-35.236536099919626,149.07459922910294,True,1.7195853693747525
74077,-35.23659945937824,149.07426695822286,True,4.437132307088025
32447,-35.23639233405638,149.07494263535145,True,3.7373284436097807
51785,-35.23762281865721,149.07634581965823,True,1.2164552581018742
54347,-35.23760097434087,149.07609664839114,True,3.2920286014708853
40830,-35.23772424667879,149.07355925190203,True,2.965936210103344
71464,-35.237915191214114,149.0737633669473,True,3.951050670798424
74433,-35.23642639490271,149.0753176054814,True,2.721487678482689
56518,-35.237130680556305,149.07589210424925,True,1.2435427252756204
30575,-35.23726290592727,149.07595567297372,True,0.3481090589627176
77980,-35.23733696797972,149.07598202700757,True,2.195359961281976
74219,-35.23752863000065,149.07350485528687,True,2.105841215919793
24734,-35.237263352620694,149.0734546727907,True,0.6521657869372427
69273,-35.23671762708626,149.07341927836342,True,2.3698242507203333
