14651,-35.20016848306332,149.01940524507975,True,1.4223012009844045,-35.20012968655051,149.01938113898333,-35.200169158422014,149.01942780964205,6.103001661570519,r39zz0087k0przhv6r39zz008hkgh182pt
14651,-35.20016848306332,149.01940524507975,True,1.5036033295417028,-35.200169158422014,149.01942780964205,-35.20032461420723,149.01959187320372,22.825983443938735,r39zz008hkgh182ptr39zxpbz0pvksjyvs
19186,-35.200398132895344,149.01968374237907,True,1.2049487795983762,-35.20032461420723,149.01959187320372,-35.20044289603947,149.01971195684112,17.08902154596634,r39zxpbz0pvksjyvsr39zxpbydcygje2tn
19186,-35.200398132895344,149.01968374237907,True,1.0857293987290435,-35.20044289603947,149.01971195684112,-35.20050990008281,149.01977702325524,9.511176257665785,r39zxpbydcygje2tnr39zxpbyhmr7qj4ju
70362,-35.19979999361625,149.01913445107652,True,3.6229105354287214,-35.19977487809052,149.0191040114885,-35.19977600440264,149.01910747036456,0.33831733353964377,r39zz006ky3egrshwr39zz006kyhjmbthw
70362,-35.19979999361625,149.01913445107652,True,2.083313402355163,-35.19977600440264,149.01910747036456,-35.1997838893081,149.01912273369436,1.6407644821600105,r39zz006kyhjmbthwr39zz006mhxw4pe88
70362,-35.19979999361625,149.01913445107652,True,0.7123456822147503,-35.1997838893081,149.01912273369436,-35.19980303903774,149.0191513941501,3.3638981346598933,r39zz006mhxw4pe88r39zz006mchujbp4q
17284,-35.16731410514531,149.11512009649914,True,4.776380285483252,-35.16734450609538,149.11518202088067,-35.16733153984858,149.11516811967257,1.917140612618797,r3dpcjyr7efd9ypmvr3dpcjyr7q20n330v
17284,-35.16731410514531,149.11512009649914,True,3.662600644902514,-35.16733153984858,149.11516811967257,-35.16732199408649,149.1151592168938,1.33474555021114,r3dpcjyr7q20n330vr3dpcjyre018cz7qn
17284,-35.16731410514531,149.11512009649914,True,2.682169496488652,-35.16732199408649,149.1151592168938,-35.16731019609109,149.11514921361666,1.5961907172399659,r3dpcjyre018cz7qnr3dpcjyrdf4p75t3n
17284,-35.16731410514531,149.11512009649914,True,2.456927477626485,-35.16731019609109,149.11514921361666,-35.16729835250338,149.11513981395214,1.5698349019641162,r3dpcjyrdf4p75t3nr3dpcjyrds7n4bk66
17284,-35.16731410514531,149.11512009649914,True,2.450060053048856,-35.16729835250338,149.11513981395214,-35.16728650867512,149.1151306886849,1.556422763923706,r3dpcjyrds7n4bk66r3dpcjyrdqsk9jhtp
17284,-35.16731410514531,149.11512009649914,True,4.631608636551616,-35.16728650867512,149.1151306886849,-35.16727245729339,149.1151209020109,1.7979464790734432,r3dpcjyrdqsk9jhtpr3dpcjyrf1kbrxkhs
14049,-35.20979551634051,149.1387518531615,True,0.9773924737044457,-35.209412172897565,149.13881601545387,-35.20804713824475,149.13908327836032,153.71485644691714,r3dp9wrd63c7711v5r3dp9wxf282dh1n7u
21918,-35.20935194383148,149.13881260360418,True,1.3640063702281622,-35.209412172897565,149.13881601545387,-35.20804713824475,149.13908327836032,153.71485644691714,r3dp9wrd63c7711v5r3dp9wxf282dh1n7u
39462,-35.16255033902484,149.11401570953066,True,3.9460774544646715,-35.16254865296523,149.11406149198848,-35.1624898687727,149.11403348475767,7.014833102184919,r3dpcnve33z5147ckr3dpcnve8uf1sz6yq
49801,-35.16253248084457,149.11399883084977,True,4.655090122062428,-35.16254865296523,149.11406149198848,-35.1624898687727,149.11403348475767,7.014833102184919,r3dpcnve33z5147ckr3dpcnve8uf1sz6yq
49801,-35.16253248084457,149.11399883084977,True,4.726766487058668,-35.1624898687727,149.11403348475767,-35.16246171619151,149.11401918093043,3.3897320185131004,r3dpcnve8uf1sz6yqr3dpcnveb6p3xt3m9
49801,-35.16253248084457,149.11399883084977,True,4.7555122111972405,-35.16246171619151,149.11401918093043,-35.16240428523344,149.11398963897327,6.927717323235813,r3dpcnveb6p3xt3m9r3dpcnvkpuc2q8k8b
497,-35.18586685691388,149.1196844695648,True,0.3484362613604784,-35.18552294168502,149.11932518177304,-35.18504063644275,149.11881421277351,70.94006204047737,r3dpc69mkp5ujehzer3dpc6c021ncjmnxg
2786,-35.19326437369139,149.11113792446815,True,2.1388212462767555,-35.193251201325744,149.11115950574745,-35.193259069414985,149.11118097995083,2.138512834667414,r3dpc172my7pjp943r3dpc172qm50m3tsv
2786,-35.19326437369139,149.11113792446815,True,4.583943620566943,-35.193259069414985,149.11118097995083,-35.19326298376398,149.111188340913,0.7980359092094468,r3dpc172qm50m3tsvr3dpc172qs28vn6ne
72085,-35.20151838477743,149.0400871195218,True,1.906323480949271,-35.20152490482673,149.0400339879997,-35.20149221717624,149.04009919893676,6.951113555263521,r39zxrz8k80hsjd2gr39zxrz8qn0z8j4nh
72085,-35.20151838477743,149.0400871195218,True,1.8223583915712886,-35.20149221717624,149.04009919893676,-35.20144600522326,149.04018477323592,9.319897733708807,r39zxrz8qn0z8j4nhr39zxrzb8nbe3fqr5
65878,-35.20113987949653,149.0407125687598,True,4.561701813307618,-35.20115918941995,149.04065681760875,-35.20115350923306,149.04066521535572,0.9905255235159913,r39zxxb47h2d3258pr39zxxb47jqu1src4
65878,-35.20113987949653,149.0407125687598,True,2.5929202686747534,-35.20115350923306,149.04066521535572,-35.20113831790865,149.04068409563072,2.4075443932204017,r39zxxb47jqu1src4r39zxxb4e8hyu0pge
65878,-35.20113987949653,149.0407125687598,True,2.1857950865602818,-35.20113831790865,149.04068409563072,-35.20113326927725,149.0406899132472,0.771078893152684,r39zxxb4e8hyu0pger39zxxb4ec1hz5cfu
65878,-35.20113987949653,149.0407125687598,True,2.071089638353472,-35.20113326927725,149.0406899132472,-35.20112758983954,149.0406954012118,0.8046538081849551,r39zxxb4ec1hz5cfur39zxxb4efjqdpbpp
65878,-35.20113987949653,149.0407125687598,True,2.0682305269315364,-35.20112758983954,149.0406954012118,-35.20112200061396,149.04070055980148,0.7784266973911491,r39zxxb4efjqdpbppr39zxxb4s530j4gh4
65878,-35.20113987949653,149.0407125687598,True,2.8551214807664267,-35.20112200061396,149.04070055980148,-35.201114653650464,149.04070670594103,0.9895757532356355,r39zxxb4s530j4gh4r39zxxb4shteztrfq
65878,-35.20113987949653,149.0407125687598,True,4.584764510212457,-35.201114653650464,149.04070670594103,-35.20109887847868,149.040717899772,2.0276572219460367,r39zxxb4shteztrfqr39zxxb4srw44be52
23518,-35.20439789425211,149.0340182208519,True,1.787751741819946,-35.204391028097106,149.0339634901868,-35.20442332456761,149.03403322761548,7.283111833144451,r39zxr5px1ces6e79r39zxr5r2evdume7c
23518,-35.20439789425211,149.0340182208519,True,4.7489329431573415,-35.20442332456761,149.03403322761548,-35.20443174803932,149.03405008559844,1.7953633495967074,r39zxr5r2evdume7cr39zxr5r3460wtejy
34391,-35.2045857802159,149.03451375192964,True,1.700504288800944,-35.20453029887707,149.03428686044884,-35.204615818982404,149.034556793748,26.304445352838236,r39zxr5qwxfub38d4r39zxr5whzun9hu56
34391,-35.2045857802159,149.03451375192964,True,1.2666824803737875,-35.204631628617385,149.03459385871656,-35.204670453888085,149.03468786612777,9.570312415147516,r39zxr5wjtp8mdcpcr39zxr5tzvvb8xsre
32568,-35.20473381270268,149.0348619095484,True,2.4899174686957624,-35.20472000040979,149.0348001050618,-35.20473860434119,149.03483513955433,3.796273464649415,r39zxr5vds93nvbmsr39zxr5ve35d4wwvw
32568,-35.20473381270268,149.0348619095484,True,1.7982862153853365,-35.20473860434119,149.03483513955433,-35.20476563217118,149.03488439681314,5.39083519455048,r39zxr5ve35d4wwvwr39zxr5vks02fp3kf
32568,-35.20473381270268,149.0348619095484,True,1.8234691042924782,-35.20476563217118,149.03488439681314,-35.20485347197101,149.0350468851779,17.701782376264454,r39zxr5vks02fp3kfr39zxrhhb79kzpvk2
53169,-35.204912236401064,149.0352447999514,True,4.240175540992614,-35.20490806495738,149.03516066349079,-35.20492495527907,149.0352008036764,4.102197012668674,r39zxrhhdcqr64b8tr39zxrhh7yk4xf9ey
18927,-35.19133469277195,149.039870960658,True,2.0830862688057077,-35.191351258434864,149.03994490977422,-35.19110744457598,149.03948062843398,50.14994209025273,r39zz3xed2tsydf9wr39zz3xhzw5e0ruc9
15571,-35.34288712337347,149.212663011144,True,2.8212259414237195,-35.34285297844051,149.21292969067414,-35.34291372299822,149.21266184088222,25.21605730879676,r3dngqj8cq8tbhp2mr3dngqj2e52g90du3
62980,-35.19811086720725,149.04030136895474,True,4.7448237110678315,-35.19816705842013,149.04028065091336,-35.19815236548012,149.04028920965933,1.8094289555673748,r39zz2rgf60518jxpr39zz2rgfky6tuuv2
62980,-35.19811086720725,149.04030136895474,True,3.259184267723484,-35.19815236548012,149.04028920965933,-35.19814001589246,149.04029760459292,1.570851708907812,r39zz2rgfky6tuuv2r39zz2rgfxhsq4q9x
62980,-35.19811086720725,149.04030136895474,True,1.7703206195511132,-35.19814001589246,149.04029760459292,-35.19812590837291,149.04030775563928,1.8197627610502538,r39zz2rgfxhsq4q9xr39zz2ru4cu22rjxc
62980,-35.19811086720725,149.04030136895474,True,1.3645424634406371,-35.19812590837291,149.04030775563928,-35.198113513510165,149.04031697404182,1.6128167031366172,r39zz2ru4cu22rjxcr39zz2ru5h54kmk28
62980,-35.19811086720725,149.04030136895474,True,1.357875282248747,-35.198113513510165,149.04031697404182,-35.198083089575974,149.04034029474693,3.991849818521024,r39zz2ru5h54kmk28r39zz2ru79sxbuff1
45465,-35.197678933985024,149.04061091530426,True,1.198244084174721,-35.19806790021609,149.04035165315483,-35.19766000005888,149.04063949901766,52.35734815638923,r39zz2ru7usfxb72zr39zz82nf8eespk1k
62980,-35.19811086720725,149.04030136895474,True,1.5713919015518676,-35.19806790021609,149.04035165315483,-35.19766000005888,149.04063949901766,52.35734815638923,r39zz2ru7usfxb72zr39zz82nf8eespk1k
65348,-35.20186220039989,149.03496428106354,True,4.136765879355888,-35.20175024718427,149.03508142853937,-35.20160602530436,149.03516713961554,17.827678730354577,r39zxrsncn5hrqsb5r39zxrspg150u89sb
65348,-35.20186220039989,149.03496428106354,True,4.763490817909311,-35.201931652535485,149.03496717981346,-35.20190123062247,149.03498589183204,3.7859856333486666,r39zxrevykq436d20r39zxreyncgzzc9v6
65348,-35.20186220039989,149.03496428106354,True,3.746242415207853,-35.20190123062247,149.03498589183204,-35.20176881576867,149.03507028931452,16.60108824553062,r39zxreyncgzzc9v6r39zxrsnbfdvttgrz
34755,-35.201007055662664,149.02028562373587,True,1.7412382893089742,-35.2009756833925,149.0202260672282,-35.20119480630714,149.02046332641046,32.53309943220589,r39zxpc5qyw2btj81r39zxpc6hmxjvchwp
19548,-35.20141050003853,149.02072214283254,True,1.63699450663264,-35.20135814567736,149.02063958326272,-35.20153220829494,149.02083313640574,26.151334088835327,r39zxpc90x4x7tc85r39zxpc8jnfcjgmh6
19548,-35.20141050003853,149.02072214283254,True,1.976789847830039,-35.20153220829494,149.02083313640574,-35.201716362952524,149.0210464016199,28.19208325572357,r39zxpc8jnfcjgmh6r39zxp9z4h3ywdedt
2782,-35.285280839209484,149.09752886256342,True,2.2200729658904526,-35.285306320436426,149.09777704938082,-35.285298685770584,149.09743305827772,31.23452403519312,r3dp2b98nn0mp1vzjr3dp2b92jzxfx5rde
2782,-35.285280839209484,149.09752886256342,True,2.131295364388048,-35.285298685770584,149.09743305827772,-35.2852965455118,149.09727812905533,14.064450287483922,r3dp2b92jzxfx5rder3dp2b924rurq7zkq
3066,-35.28528543169492,149.09682176171938,True,2.669144413848387,-35.28530697037816,149.09688486006146,-35.285311009971025,149.09678264231192,9.288848224453485,r3dp2b901np1ntzj0r3dp2b8bnv6cpdy9t
3066,-35.28528543169492,149.09682176171938,True,2.647574478804637,-35.285311009971025,149.09678264231192,-35.28531902688308,149.0966016738337,16.450105768851103,r3dp2b8bnv6cpdy9tr3dp2b8b4eu138kpp
2130,-35.28532441729525,149.0961652791416,True,2.2971756386899163,-35.28534010268376,149.09624567763572,-35.28534525397347,149.09616341080385,7.489033860128742,r3dp2b2xfrfee1r7tr3dp2b2xbqvkb609e
2130,-35.28532441729525,149.0961652791416,True,2.293206231836005,-35.28534525397347,149.09616341080385,-35.28535663371794,149.09600470382017,14.460791163245682,r3dp2b2xbqvkb609er3dp2b2rusybvmgcw
2130,-35.28532441729525,149.0961652791416,True,2.1904337502731543,-35.28535663371794,149.09600470382017,-35.285369687710244,149.0958360511462,15.37672336746535,r3dp2b2rusybvmgcwr3dp2b2rbf35j1vnx
3118,-35.285386431980875,149.09546846883023,True,2.05788876463234,-35.285385580791754,149.09566690680802,-35.28540541752003,149.09546495654695,18.462600438670677,r3dp2b2psz7h30pj7r3dp2b2p85smyt849
3118,-35.285386431980875,149.09546846883023,True,2.0532904145551854,-35.28540541752003,149.09546495654695,-35.285421887336184,149.09530784851515,14.377294923783408,r3dp2b2p85smyt849r3dp28rzs2x79v8q8
2139,-35.285462567761265,149.0948613433065,True,1.5131866896978523,-35.28546382168132,149.0949544565215,-35.285504592677164,149.09465167949003,27.85347519812751,r3dp28rxk0zc92zyur3dp28rrj1nn2fq96
2019,-35.28555610018427,149.09419010235348,True,2.1355553982769644,-35.28554760937453,149.09435841228373,-35.285641509913795,149.0937958469428,52.11868558688237,r3dp28rny35meqfqqr3dp28qy1pxvefxb6
2139,-35.285462567761265,149.0948613433065,True,0.11902198096515974,-35.28554760937453,149.09435841228373,-35.285641509913795,149.0937958469428,52.11868558688237,r3dp28rny35meqfqqr3dp28qy1pxvefxb6
1816,-35.28565527789799,149.0935799756895,True,2.111432392534892,-35.28566414329526,149.0936500659251,-35.28567378701067,149.09358517009483,5.987175411115323,r3dp28qwjg7ntd0f9r3dp28qwh3dv111x4
1816,-35.28565527789799,149.0935799756895,True,2.107491993380363,-35.28567378701067,149.09358517009483,-35.2856811250835,149.0935308788278,4.9949207324292075,r3dp28qwh3dv111x4r3dp28qw5063387x0
1816,-35.28565527789799,149.0935799756895,True,2.062435200059033,-35.2856811250835,149.0935308788278,-35.285689638445966,149.0934713127629,5.488846225656047,r3dp28qw5063387x0r3dp28qtcwtykr3u5
2650,-35.28572411670443,149.09292622694895,True,4.466459545435613,-35.28573840239064,149.09300899812442,-35.28574122279096,149.0929707499729,3.485781594965004,r3dp28qjwvt5t4cwsr3dp28qjwj0du2t62
2650,-35.28572411670443,149.09292622694895,True,2.2369352548613888,-35.28574122279096,149.0929707499729,-35.28574463664369,149.09292145578783,4.490327232729863,r3dp28qjwj0du2t62r3dp28qjsu7ykhytq
2650,-35.28572411670443,149.09292622694895,True,2.248868634417922,-35.28574463664369,149.09292145578783,-35.285750344018844,149.0928137431582,9.797257361223902,r3dp28qjsu7ykhytqr3dp28qjd77s656y2
2650,-35.28572411670443,149.09292622694895,True,2.319623977370126,-35.285750344018844,149.0928137431582,-35.28576520583339,149.09250016563308,28.510215242568165,r3dp28qjd77s656y2r3dp28mve09exyd8w
2751,-35.285806119875524,149.09228401055842,True,2.2167308562932275,-35.28580249069293,149.0923434072967,-35.285823928897834,149.0922950107684,4.997903910956261,r3dp28mtr3sv73mcvr3dp28mtnm8v2thb8
2751,-35.285806119875524,149.09228401055842,True,2.21610791798825,-35.285823928897834,149.0922950107684,-35.28583913827376,149.09226133673639,3.493158604194733,r3dp28mtnm8v2thb8r3dp28mtj6zdtjszx
3239,-35.285903274448366,149.09166041723995,True,2.8343442068185327,-35.28592120834323,149.09171958425065,-35.285922361153766,149.09168111444546,3.494108064985616,r3dp28mk8ge9n7w50r3dp28mhxgr40x83k
3239,-35.285903274448366,149.09166041723995,True,2.208724073885378,-35.285922361153766,149.09168111444546,-35.28592405845348,149.0916371493368,3.995003837653845,r3dp28mhxgr40x83kr3dp28mhwgn0p7wc7
3239,-35.285903274448366,149.09166041723995,True,2.27450423342421,-35.28592405845348,149.0916371493368,-35.28592528997959,149.0915492169274,7.982460213013511,r3dp28mhwgn0p7wc7r3dp28mhsfu8v26nf
3239,-35.285903274448366,149.09166041723995,True,2.4395922445817027,-35.28592528997959,149.0915492169274,-35.28592536777493,149.091434848295,10.38080300622763,r3dp28mhsfu8v26nfr3dp28mhd4z2k3egt
3198,-35.28587354859003,149.09107811547818,True,2.2823338479084776,-35.285904689187674,149.09116140883245,-35.285894019431716,149.09107994967832,7.4883190721878785,r3dp28kueye7xugk9r3dp28kucbwg21t5y
3198,-35.28587354859003,149.09107811547818,True,2.2097051814271103,-35.285894019431716,149.09107994967832,-35.28588841214393,149.0910421875916,3.4837695505869783,r3dp28kucbwg21t5yr3dp28kuc1dsepgzq
3198,-35.28587354859003,149.09107811547818,True,2.2329646702978345,-35.28588841214393,149.0910421875916,-35.28587499681107,149.0909557794548,7.983538416882485,r3dp28kuc1dsepgzqr3dp28kszh4hv2g19
23806,-35.293779902162974,149.1266169768699,True,4.931047491194508,-35.29166917322421,149.12690354789103,-35.294306898641416,149.12647693773752,295.8462284455294,r3dp1rqghsnc0t267r3dp1qyefb2dt0wmb
25145,-35.290869097095815,149.12703461952214,True,0.15094866723171496,-35.29166917322421,149.12690354789103,-35.294306898641416,149.12647693773752,295.8462284455294,r3dp1rqghsnc0t267r3dp1qyefb2dt0wmb
36312,-35.29292132018858,149.12675098320207,True,4.494087300261949,-35.29166917322421,149.12690354789103,-35.294306898641416,149.12647693773752,295.8462284455294,r3dp1rqghsnc0t267r3dp1qyefb2dt0wmb
45700,-35.290408939283864,149.12710871192596,True,0.1215753937926795,-35.29166917322421,149.12690354789103,-35.294306898641416,149.12647693773752,295.8462284455294,r3dp1rqghsnc0t267r3dp1qyefb2dt0wmb
51061,-35.29218078766879,149.12687206835307,True,4.612639225064906,-35.29166917322421,149.12690354789103,-35.294306898641416,149.12647693773752,295.8462284455294,r3dp1rqghsnc0t267r3dp1qyefb2dt0wmb
54923,-35.291325440917674,149.12695994720622,True,0.07271644133698398,-35.29166917322421,149.12690354789103,-35.294306898641416,149.12647693773752,295.8462284455294,r3dp1rqghsnc0t267r3dp1qyefb2dt0wmb
55985,-35.289568415538234,149.12723896097873,True,0.3897106799344198,-35.29166917322421,149.12690354789103,-35.294306898641416,149.12647693773752,295.8462284455294,r3dp1rqghsnc0t267r3dp1qyefb2dt0wmb
58160,-35.289975040260735,149.12716112022915,True,1.476763745191856,-35.29166917322421,149.12690354789103,-35.294306898641416,149.12647693773752,295.8462284455294,r3dp1rqghsnc0t267r3dp1qyefb2dt0wmb
76694,-35.28915410557195,149.12727698825373,True,2.9969145424034034,-35.29166917322421,149.12690354789103,-35.294306898641416,149.12647693773752,295.8462284455294,r3dp1rqghsnc0t267r3dp1qyefb2dt0wmb
77987,-35.31353870589999,149.0981680014821,True,4.967938965360531,-35.313490643033035,149.09815544741008,-35.31349456044369,149.0981595749779,0.5744615955042648,r3dp0g3unb4xh0gtkr3dp0g3gyzmxwt5k0
77987,-35.31353870589999,149.0981680014821,True,4.425872616558489,-35.31349456044369,149.0981595749779,-35.31349910921587,149.09816304351023,0.5957192973966945,r3dp0g3gyzmxwt5k0r3dp0g3gzn8k92gdk
77987,-35.31353870589999,149.0981680014821,True,3.912228613982826,-35.31349910921587,149.09816304351023,-35.31350356838877,149.09816579724185,0.5552341545329922,r3dp0g3gzn8k92gdkr3dp0g3gzjf3gjdk0
77987,-35.31353870589999,149.0981680014821,True,3.401313974342946,-35.31350356838877,149.09816579724185,-35.31350811833414,149.09816767143838,0.5337461286443447,r3dp0g3gzjf3gjdk0r3dp0g3gzhgwzc171
77987,-35.31353870589999,149.0981680014821,True,2.9073338950659373,-35.31350811833414,149.09816767143838,-35.313512578397095,149.09816921567375,0.5153499044277784,r3dp0g3gzhgwzc171r3dp0g3gzhhuhtsrm
77987,-35.31353870589999,149.0981680014821,True,1.474481334774475,-35.313512578397095,149.09816921567375,-35.31352613932169,149.09817318885243,1.550401867609983,r3dp0g3gzhhuhtsrmr3dp0g3gz1xg73n5u
77987,-35.31353870589999,149.0981680014821,True,1.088851127184583,-35.31352613932169,149.09817318885243,-35.31353059938455,149.09817473308848,0.5153499026776184,r3dp0g3gz1xg73n5ur3dp0g3gz2c08m9pz
77987,-35.31353870589999,149.0981680014821,True,0.8936668478810204,-35.31353059938455,149.09817473308848,-35.31353456363756,149.09817644171432,0.4672728963229287,r3dp0g3gz2c08m9pzr3dp0g3gz243111be
38062,-35.31383154203721,149.09816832182884,True,1.1240678355004272,-35.31353456363756,149.09817644171432,-35.313825801817586,149.09817851933428,32.38475673927487,r3dp0g3gz243111ber3dp0g3fp3ezdxk4n
77987,-35.31353870589999,149.0981680014821,True,0.7684941183891814,-35.31353456363756,149.09817644171432,-35.313825801817586,149.09817851933428,32.38475673927487,r3dp0g3gz243111ber3dp0g3fp3ezdxk4n
38062,-35.31383154203721,149.09816832182884,True,0.9258380382836074,-35.313825801817586,149.09817851933428,-35.31389506300581,149.09817859504378,7.701495806941806,r3dp0g3fp3ezdxk4nr3dp0g3cxkgfs6np0
6531,-35.23635716699302,149.1252385385691,True,4.209821296104413,-35.23649048084512,149.12519323862756,-35.23519433730337,149.1251829948655,144.1275888769214,r3dp93mssf56yuqhsr3dp93tsheeydtbt2
37369,-35.235765515380635,149.12517032704062,True,1.560472783143836,-35.23649048084512,149.12519323862756,-35.23519433730337,149.1251829948655,144.1275888769214,r3dp93mssf56yuqhsr3dp93tsheeydtbt2
75200,-35.23669565523437,149.12521050189463,True,1.4205689864170619,-35.23649048084512,149.12519323862756,-35.23519433730337,149.1251829948655,144.1275888769214,r3dp93mssf56yuqhsr3dp93tsheeydtbt2
76923,-35.23412809518998,149.12508986879791,True,2.7940222253153353,-35.23475619556718,149.12508043391367,-35.23408139563586,149.12505750735298,75.06321596672508,r3dp93twdjrk73djkr3dp93vd9enm8k2xf
76923,-35.23412809518998,149.12508986879791,True,2.841302834436093,-35.23408139563586,149.12505750735298,-35.23368372133549,149.12504837537733,44.227142415026066,r3dp93vd9enm8k2xfr3dp93vscmr3y7ebe
63492,-35.23364753138701,149.1250997325163,True,4.83959996274398,-35.23368372133549,149.12504837537733,-35.233647672634454,149.12504640194712,4.012437919117971,r3dp93vscmr3y7eber3dp93vt1kjbzkc09
63492,-35.23364753138701,149.1250997325163,True,4.841629326306087,-35.233647672634454,149.12504640194712,-35.23356430886047,149.12504304327234,9.274646777850819,r3dp93vt1kjbzkc09r3dp93vt97e6pjue8
9865,-35.23321193642846,149.12501991560345,True,3.403769087750698,-35.233256206238686,149.1250014141752,-35.233235977333585,149.12499671705058,2.2894507743782695,r3dp93vx2mh2jff9hr3dp93vx82bbvb0pk
9865,-35.23321193642846,149.12501991560345,True,2.6107250480485744,-35.233235977333585,149.12499671705058,-35.23320047620971,149.12498760444794,4.033375930333873,r3dp93vx82bbvb0pkr3dp93vx8p6hs2fnp
9865,-35.23321193642846,149.12501991560345,True,2.575917339747231,-35.23320047620971,149.12498760444794,-35.23317961752142,149.124981753056,2.379489097894213,r3dp93vx8p6hs2fnpr3dp93vrzgmbbww7k
67317,-35.23276833136729,149.1248336483177,True,4.007280097887031,-35.232825471778625,149.12483361898722,-35.23280295182281,149.12482139428005,2.7392233609714083,r3dp96j3umr3d0ddtr3dp96j6h1qpy7k7r
67317,-35.23276833136729,149.1248336483177,True,2.6965980977503925,-35.23280295182281,149.12482139428005,-35.232783224787305,149.12481021706225,2.417070979503637,r3dp96j6h1qpy7k7rr3dp96j65vjve8ypu
67317,-35.23276833136729,149.1248336483177,True,2.637932062956743,-35.232783224787305,149.12481021706225,-35.232741024478294,149.12478511262591,5.217103335623957,r3dp96j65vjve8ypur3dp96j67m51k8t8k
70328,-35.23237467596973,149.1245325556533,True,2.6818158595165866,-35.232428600004056,149.12454971249912,-35.23232001441236,149.12443729790647,15.812442698811614,r3dp96jhjz78gy3vqr3dp96jhg5xb9qpc3
70328,-35.23237467596973,149.1245325556533,True,2.1410999059526388,-35.23232001441236,149.12443729790647,-35.232242365257335,149.12434793964806,11.849891995704056,r3dp96jhg5xb9qpc3r3dp96jj31vpvk634
28019,-35.23204231223985,149.12412884793872,True,4.33075190634919,-35.23209662618507,149.1241628661165,-35.23208033576598,149.1241391717298,2.81294318988182,r3dp96hyhv5jm213rr3dp96hyk21qrvttu
28019,-35.23204231223985,149.12412884793872,True,2.7180267358907604,-35.23208033576598,149.1241391717298,-35.232062336534725,149.12411168531875,3.1997150225367244,r3dp96hyk21qrvttur3dp96hy7et1b1d2k
28019,-35.23204231223985,149.12412884793872,True,2.715910961376943,-35.232062336534725,149.12411168531875,-35.23204717336208,149.1240872785491,2.785129118425314,r3dp96hy7et1b1d2kr3dp96hy7n6u1xywg
28019,-35.23204231223985,149.12412884793872,True,2.759591669652959,-35.23204717336208,149.1240872785491,-35.232031379456,149.12406270613528,2.839946527619353,r3dp96hy7n6u1xywgr3dp96hyd926rqu67
28019,-35.23204231223985,149.12412884793872,True,2.5769186215887108,-35.232031379456,149.12406270613528,-35.23200159462453,149.12401306957057,5.5940819350903235,r3dp96hyd926rqu67r3dp96hy9qgkph2k5
10940,-35.23179411756809,149.1236385941362,True,3.926219131926597,-35.231836303531004,149.12367869167693,-35.231826727275696,149.12365517163374,2.3869278477741154,r3dp96hx9tdnhkq5yr3dp96hx9p2x70r7r
10940,-35.23179411756809,149.1236385941362,True,2.768214458542687,-35.231826727275696,149.12365517163374,-35.23181886004587,149.12363522392081,2.0119236090827957,r3dp96hx9p2x70r7rr3dp96hxb8cwpq07t
10940,-35.23179411756809,149.1236385941362,True,2.6384324320174284,-35.23181886004587,149.12363522392081,-35.231811578737926,149.1236151671882,1.9935073748603398,r3dp96hxb8cwpq07tr3dp96hxb46c8sn0e
10940,-35.23179411756809,149.1236385941362,True,2.6039951220648536,-35.231811578737926,149.1236151671882,-35.23180483823677,149.12359505629433,1.974401065602719,r3dp96hxb46c8sn0er3dp96hrzeecbfdqq
10940,-35.23179411756809,149.1236385941362,True,2.4128573855005064,-35.23179863880155,149.12357461662918,-35.23178067213693,149.1235124747062,5.98729135080345,r3dp96hrzhswc45dzr3dp96k2j8n1yreq9
23134,-35.23167427067096,149.12305352889405,True,4.559470949679578,-35.23170894536851,149.12311484932852,-35.23170676612832,149.1230841449247,2.79929319777233,r3dp96k0kmmtyekw1r3dp96k07tyff52jy
23134,-35.23167427067096,149.12305352889405,True,3.4261367124723687,-35.23170676612832,149.1230841449247,-35.231705082575424,149.1230534412132,2.7949986846675774,r3dp96k07tyff52jyr3dp96k06ypuvku3s
23134,-35.23167427067096,149.12305352889405,True,3.423243336695011,-35.231705082575424,149.1230534412132,-35.23170398504258,149.12302251863164,2.811251980023424,r3dp96k06ypuvku3sr3dp96k06q2g7w33y
23134,-35.23167427067096,149.12305352889405,True,3.396888818277188,-35.23170398504258,149.12302251863164,-35.231702895701495,149.12298286347396,3.603790763256985,r3dp96k06q2g7w33yr3dp96k03qe3cq4zb
23134,-35.23167427067096,149.12305352889405,True,3.424669767499699,-35.231702895701495,149.12298286347396,-35.23169961503007,149.1228772989422,9.59503509451256,r3dp96k03qe3cq4zbr3dp967bqzhtd2rp8
9438,-35.231709735415066,149.1225127959018,True,2.3962923646957264,-35.23170594317491,149.12276059862154,-35.231965090599985,149.12024332820477,230.44420086492974,r3dp967bkjvxcbs88r3dp964nct8tckx34
16304,-35.23177173968417,149.12193598166058,True,2.1073625055713987,-35.23170594317491,149.12276059862154,-35.231965090599985,149.12024332820477,230.44420086492974,r3dp967bkjvxcbs88r3dp964nct8tckx34
17296,-35.231600232826764,149.12404184172158,True,2.891694157069974,-35.23170594317491,149.12276059862154,-35.231965090599985,149.12024332820477,230.44420086492974,r3dp967bkjvxcbs88r3dp964nct8tckx34
23134,-35.23167427067096,149.12305352889405,True,0.1668605459113141,-35.23170594317491,149.12276059862154,-35.231965090599985,149.12024332820477,230.44420086492974,r3dp967bkjvxcbs88r3dp964nct8tckx34
